,chain,draw,"('posterior', 'BetaGeoModel::alpha')","('posterior', 'BetaGeoModel::r')","('posterior', 'BetaGeoModel::phi')","('posterior', 'BetaGeoModel::kappa')","('posterior', 'BetaGeoModel::a')","('posterior', 'BetaGeoModel::b')","('sample_stats', 'acceptance_rate')","('sample_stats', 'diverging')","('sample_stats', 'tree_depth')","('sample_stats', 'energy')","('sample_stats', 'lp')","('sample_stats', 'step_size')","('sample_stats', 'max_energy_error')","('sample_stats', 'n_steps')","('sample_stats', 'process_time_diff')","('sample_stats', 'perf_counter_diff')","('sample_stats', 'energy_error')","('sample_stats', 'step_size_bar')","('sample_stats', 'perf_counter_start')"
2678,2,278,4.580471511660009,0.24448148901257385,0.246175413232223,2.819834221011973,0.6941738546039861,2.125660366407987,0.9974291656014809,False,3,9589.46999192174,-9588.489481533783,0.33549214561786944,-0.01946244870123337,7.0,0.013704071999999456,0.013702853117138147,-0.002762369926131214,0.3570113625962558,1223789.447859556
2679,2,279,4.5412165251739465,0.24909133697684704,0.26709178148496837,2.4607985083506683,0.6572590574709328,1.8035394508797356,0.9948067127039553,False,3,9590.309836986286,-9589.002375401826,0.33549214561786944,0.03293186030896322,7.0,0.012553863000000831,0.012577199144288898,-0.008763663741774508,0.3570113625962558,1223789.461865424
2680,2,280,3.9943450884500895,0.23146950323753068,0.25890731934438516,3.090236762396459,0.8000849162915389,2.29015184610492,0.970846682639261,False,4,9590.444468020343,-9589.006030710136,0.33549214561786944,0.05143761686849757,15.0,0.025765943000003233,0.026181846857070923,-0.0023814185024093604,0.3570113625962558,1223789.474710236
2681,2,281,4.3639288218617125,0.23995492752805284,0.23238043512735257,3.631024610793648,0.843779079014354,2.787245531779294,0.9888679900609144,False,3,9590.35437229557,-9588.58070826967,0.33549214561786944,0.02971800658997381,7.0,0.012650071999999568,0.012863912153989077,-0.008757023362704786,0.3570113625962558,1223789.501191598
2682,2,282,4.757077551762894,0.2540238886753482,0.239668446061773,3.1423938260394264,0.7531326452009788,2.3892611808384476,0.9857860817997744,False,4,9590.925145552925,-9588.657894665355,0.33549214561786944,0.048269351789713255,15.0,0.026087633999999582,0.026111744809895754,0.0005731916407967219,0.3570113625962558,1223789.514305422
2683,2,283,4.44052259272965,0.24065174563819805,0.24916090093610607,3.0591367142890156,0.7622172598189705,2.296919454470045,0.9870118509996755,False,4,9590.727732754325,-9588.277053724834,0.33549214561786944,0.0360592796569108,15.0,0.02602514500000197,0.026410958031192422,-0.0035160159968654625,0.3570113625962558,1223789.540673079
2684,2,284,4.589898403996343,0.249542231549148,0.23985218285243176,3.19357186497716,0.7659851829108834,2.4275866820662766,0.9794274946606872,False,4,9590.130944159917,-9588.404194596915,0.33549214561786944,0.04549263377703028,15.0,0.025796533000001176,0.025801329873502254,0.0036562331988534424,0.3570113625962558,1223789.567382751
2685,2,285,4.115901443456449,0.2199888595678806,0.27295015876979384,2.934839275044994,0.8010648460873577,2.1337744289576364,0.7618380919472627,False,4,9593.7848724053,-9591.620521632347,0.33549214561786944,0.5103054397386586,15.0,0.025677133999998603,0.025723425904288888,0.3239671476712829,0.3570113625962558,1223789.593474294
2686,2,286,3.9214196622537734,0.23871277741178698,0.24548974239880186,2.3535060082178685,0.577761583691437,1.7757444245264316,0.9948123750436917,False,3,9592.474656172019,-9591.561276020377,0.33549214561786944,-0.2441481341393228,7.0,0.012966270999999807,0.012965518049895763,0.04385656695558282,0.3570113625962558,1223789.619508035
2687,2,287,4.649959993285502,0.2411082229051736,0.25107788633204614,2.383242472912671,0.5983794827156721,1.7848629901969986,1.0,False,4,9592.54863232749,-9589.63126336776,0.33549214561786944,-0.30492048802625504,11.0,0.019441847999999595,0.0315457028336823,-0.2335290220053139,0.3570113625962558,1223789.632735565
2688,2,288,4.228835436750039,0.2301896641924811,0.260415403074864,3.6540799451629526,0.9515787017873872,2.7025012433755653,0.9932964245386859,False,3,9590.414779831308,-9589.749890503139,0.33549214561786944,-0.09557879490785126,7.0,0.014062762000001783,0.014061270048841834,0.018345152890105965,0.3570113625962558,1223789.664580382
2689,2,289,4.202340166598199,0.238563622630854,0.25096426603584626,3.2244900353325585,0.8092317750571355,2.415258260275423,0.9830383633167241,False,2,9590.020691986048,-9588.41058320802,0.33549214561786944,-0.13391282041811792,3.0,0.006352391000000068,0.006351802963763475,-0.13391282041811792,0.3570113625962558,1223789.678946567
2690,2,290,4.32097841057774,0.22765102738085027,0.2529196092338035,3.7742187775688905,0.9545739383856073,2.819644839183283,0.8602199105187947,False,2,9590.42589664505,-9590.253384725489,0.33549214561786944,0.23708998615984456,3.0,0.006419180999998275,0.006418606033548713,0.23708998615984456,0.3570113625962558,1223789.685553582
2691,2,291,4.122809151351325,0.24562295244201188,0.2711591909228954,2.352263703159005,0.6378379225858897,1.7144257805731153,0.9641000553089215,False,4,9592.382917726525,-9590.242826919733,0.33549214561786944,-0.21603214592323638,15.0,0.026341433999998998,0.02635345607995987,-0.05929796093914774,0.3570113625962558,1223789.692222399
2692,2,292,4.908664604881903,0.24444846970371634,0.2381486400391395,2.4813812384563985,0.590937567357027,1.8904436710993715,0.9734171960702812,False,4,9592.429803709096,-9590.779360239612,0.33549214561786944,-0.16040810217600665,11.0,0.02283225300000069,0.022845088969916105,0.06575015379712568,0.3570113625962558,1223789.718852568
2693,2,293,4.900799333772353,0.24727950950535452,0.2388023566112014,3.079326140072217,0.7353503390237198,2.3439758010484972,1.0,False,3,9593.574645332663,-9589.442055438802,0.33549214561786944,-0.31902652946155285,7.0,0.014362363000000045,0.014361584093421698,-0.16058352664367703,0.3570113625962558,1223789.742000371
2694,2,294,4.202230443045588,0.24516292211257715,0.26111836522264054,2.344315570248938,0.612143849269385,1.732171720979553,0.9999966070246519,False,4,9590.924650235207,-9589.669276721323,0.33549214561786944,-0.11692323898569157,15.0,0.02593913300000139,0.03793990798294544,2.5016401195898652e-05,0.3570113625962558,1223789.756624368
2695,2,295,4.8634230304083905,0.2602653357987798,0.24325979256020627,2.259112259287797,0.5495511795645684,1.7095610797232286,0.9458194047289771,False,3,9594.155707897966,-9590.542116862209,0.33549214561786944,0.17456094473709527,7.0,0.012501772000000244,0.012512196088209748,-0.019680416324263206,0.3570113625962558,1223789.79486289
2696,2,296,4.24492771384433,0.23968873009777722,0.24145347026630634,2.894954829310902,0.6989968898013198,2.195957939509582,0.9776242544263881,False,3,9592.72037517401,-9588.701845647069,0.33549214561786944,-0.16212084361177403,7.0,0.01263557200000065,0.012634902028366923,-0.10197186711411632,0.3570113625962558,1223789.807632698
2697,2,297,4.160610110611354,0.23352521915680516,0.2610415359482666,3.874821571036503,1.0114893744288442,2.863332196607659,0.9760174857107382,False,3,9590.052950521309,-9589.715926105222,0.33549214561786944,0.09351249163410102,7.0,0.013219071999998278,0.013218129053711891,0.052291832500486635,0.3570113625962558,1223789.820523013
2698,2,298,4.451578278704487,0.24083853421749152,0.24824682987340746,2.3757165118268393,0.5897640927389224,1.7859524190879168,0.9999999999999996,False,3,9589.933517491942,-9589.250380751579,0.33549214561786944,-0.08915663717198186,7.0,0.012628761999998517,0.012634401908144355,-0.04034121411132219,0.3570113625962558,1223789.834009455
2699,2,299,4.578142440267205,0.24945844790774274,0.21700685018087223,6.333086385198794,1.3743231283753565,4.958763256823438,0.9739224203272951,False,4,9592.380180433538,-9591.09400836144,0.33549214561786944,0.09899957747438748,11.0,0.019011252999998618,0.024552069138735533,0.015921845588309225,0.3570113625962558,1223789.84690607
2700,2,300,4.468726787237273,0.25969155755129447,0.2136960780336859,6.152962175649386,1.314863885225889,4.838098290423497,0.8608510397179377,False,2,9593.601226665169,-9593.0042773808,0.33549214561786944,0.28606852809934935,3.0,0.0063522909999989,0.00635160319507122,0.28606852809934935,0.3570113625962558,1223789.871783255
2701,2,301,4.744040333550816,0.23160423044027778,0.2658528291087369,2.3849893763037375,0.6340561730846306,1.7509332032191067,0.901839559488277,False,4,9597.730531985933,-9592.6882904922,0.33549214561786944,0.4469114509975043,15.0,0.02644074400000207,0.04986197594553232,0.32557374923817406,0.3570113625962558,1223789.87840137
2702,2,302,4.502453636933021,0.23266886544513976,0.2734034626481477,2.2311723922088396,0.6100102577948477,1.621162134413992,1.0,False,3,9594.285461142337,-9590.968340786221,0.33549214561786944,-0.5563982623061747,7.0,0.013285671000001997,0.013297433033585548,-0.3440539651819563,0.3570113625962558,1223789.928534159
2703,2,303,4.535285474444829,0.26290494398079156,0.2690963022469778,2.4138319623071625,0.6495532553024237,1.7642787070047388,0.9992386003916541,False,4,9592.088721427326,-9591.099495830062,0.33549214561786944,-0.2257902568399004,15.0,0.025220834999998942,0.027425606036558747,0.013222650093666743,0.3570113625962558,1223789.942089805
2704,2,304,4.965491358134418,0.24907065280799315,0.28353293302743354,1.9553819507049695,0.5544151796722845,1.400966771032685,0.9775802784392785,False,3,9594.634173878494,-9592.629006722937,0.33549214561786944,-0.24360382242957712,7.0,0.013615561999998249,0.013630049070343375,-0.004760914072903688,0.3570113625962558,1223789.969810526
2705,2,305,4.1640728483102984,0.24817105301773998,0.28576270257015723,1.690485790059015,0.48307778802371154,1.2074080020353033,1.0,False,4,9595.003574174772,-9593.832593794237,0.33549214561786944,-0.2552723933986272,15.0,0.02517364299999869,0.02517279889434576,-0.03456575079144386,0.3570113625962558,1223789.983732989
2706,2,306,4.569034642474088,0.2390078289389369,0.28658046872072707,1.6866399888375772,0.4833580785641947,1.2032819102733825,0.9759092091866285,False,2,9594.42626968011,-9593.378248114543,0.33549214561786944,-0.18829672744504933,3.0,0.006321081999999478,0.00633140210993588,-0.07146006202492572,0.3570113625962558,1223790.009182701
2707,2,307,4.557484655080871,0.24280843834821814,0.2683974639052394,1.6243397744147685,0.4359686759733325,1.1883710984414362,0.9997553609305575,False,3,9595.121017544783,-9593.462463949121,0.33549214561786944,-0.09927088758740865,7.0,0.012903771000001285,0.01290301512926817,-0.09927088758740865,0.3570113625962558,1223790.015768115
2708,2,308,5.280076765094176,0.2501447570662098,0.2652897554583007,2.4747426896202964,0.6565238829515858,1.8182188066687106,0.8434544760970752,False,5,9597.78268206237,-9593.069793810297,0.33549214561786944,0.5026128900135518,31.0,0.05359796900000191,0.053596953861415386,0.39140905984640995,0.3570113625962558,1223790.028928142
2709,2,309,4.623766739460061,0.2387264596653559,0.26147326368859175,2.5271360401455154,0.660778508201912,1.8663575319436037,0.9761802860040324,False,3,9595.742273447886,-9589.616517934448,0.33549214561786944,-0.5470125443553115,7.0,0.012435571000001033,0.012435091892257333,-0.4020698832355265,0.3570113625962558,1223790.082831911
2710,2,310,4.192649586691697,0.23066982391592933,0.2554022642359236,3.062547069347975,0.7821814558405649,2.28036561350741,0.9880860832235194,False,4,9591.764452921838,-9588.822893456789,0.33549214561786944,-0.1296585523905378,15.0,0.026848134000001522,0.026847678935155272,-0.12486215081662522,0.3570113625962558,1223790.095530316
2711,2,311,4.055809569333594,0.2331641141503435,0.254101803954766,2.8316653833493763,0.7195312821053406,2.112134101244036,0.9469377431128345,False,2,9589.69183279833,-9588.826768464096,0.33549214561786944,0.09375792179525888,3.0,0.0062732909999994035,0.006284198956564069,-0.014281827656304813,0.3570113625962558,1223790.122675609
2712,2,312,4.641336997625996,0.25035732394323096,0.25726441971688774,2.696200845599122,0.6936365459832402,2.002564299615882,0.9380580442421591,False,4,9590.160997963978,-9588.621027271553,0.33549214561786944,0.1469116493844922,15.0,0.02552373500000016,0.0375324881169945,-0.020058293233887525,0.3570113625962558,1223790.129213621
2713,2,313,4.395653207930294,0.2410423540989602,0.25912578137619074,2.1857399406791984,0.5663815700136461,1.6193583706655525,0.9377359955834677,False,4,9591.566477944287,-9589.500410716575,0.33549214561786944,0.12587854920093378,15.0,0.02590794299999999,0.049911679001525044,0.028484235617725062,0.3570113625962558,1223790.167032222
2714,2,314,3.935974039860496,0.2359340947351431,0.25557991155305065,3.519161521065403,0.8994269902947949,2.619734530770608,0.9556494705146371,False,3,9591.351675677233,-9589.638548018616,0.33549214561786944,0.08199478348979028,7.0,0.013287763000001007,0.025301106041297317,0.04003734732759767,0.3570113625962558,1223790.217236114
2715,2,315,4.654604238730289,0.2429945582795034,0.2544227598481304,2.5946765995851093,0.6601447813798058,1.9345318182053035,0.9740800713018547,False,3,9590.834633159915,-9589.007069114192,0.33549214561786944,0.11199027843758813,7.0,0.012929771999999673,0.01773704495280981,-0.039690754947514506,0.3570113625962558,1223790.242813533
2716,2,316,4.28662921012185,0.23548638371349273,0.2609633856724509,3.23901618830898,0.8452646307489883,2.3937515575599915,0.9479498332376968,False,4,9589.984299225885,-9588.81117226239,0.33549214561786944,0.13395685784598754,15.0,0.027243033999997834,0.0277196210809052,-0.027091671887319535,0.3570113625962558,1223790.260868593
2717,2,317,4.455207618828712,0.24889293355663528,0.23247371679430923,3.2801120180422423,0.7625398323359623,2.51757218570628,0.9260184699630074,False,4,9590.361646198426,-9588.848560131357,0.33549214561786944,0.18492717349727172,15.0,0.025315444000000298,0.025352807017043233,0.01277936428959947,0.3570113625962558,1223790.288889529
2718,2,318,4.472738336385513,0.25105138605356714,0.23599281595080057,3.483499152790484,0.8220807744292544,2.6614183783612297,0.9798340821862391,False,2,9589.271926139512,-9588.778203501386,0.33549214561786944,0.06684999403478287,3.0,0.00637589000000105,0.006390105001628399,-0.001843037833168637,0.3570113625962558,1223790.31453415
2719,2,319,4.472468089131407,0.25422771062952704,0.2642401588385631,3.642072931799347,0.9623819300002907,2.6796910017990565,0.7406440631817867,False,3,9593.267788072146,-9590.147938975471,0.33549214561786944,0.5555017146689352,7.0,0.013194463000001377,0.013212230056524277,0.10551559688974521,0.3570113625962558,1223790.321180167
2720,2,320,5.103882736574224,0.2595872903195485,0.26244386033657563,2.029784546724687,0.5327044920939532,1.497080054630734,0.9984241872333712,False,4,9593.05897778634,-9591.441866295683,0.33549214561786944,-0.14196611937404668,15.0,0.02550004300000097,0.025807229802012444,-0.0130804744658235,0.3570113625962558,1223790.334653509
2721,2,321,4.824548281475006,0.26428141064092986,0.2756247488491403,2.0044255031070186,0.5524692758806836,1.4519562272263349,0.9993235781395846,False,3,9592.178648478042,-9591.640465975863,0.33549214561786944,-0.054944773781244294,7.0,0.013165669999999352,0.013194728875532746,0.0049000819544744445,0.3570113625962558,1223790.360759153
2722,2,322,4.382702118784993,0.24362931497938978,0.26558811082479256,2.41664322729828,0.6418317092756799,1.7748115180225998,0.9977092459356435,False,3,9591.978093612284,-9588.9016856326,0.33549214561786944,-0.07490117386441852,7.0,0.013461962000000938,0.013485142029821873,-0.07490117386441852,0.3570113625962558,1223790.374226395
2723,2,323,4.170999711146551,0.23500479936957142,0.25528261972823657,4.484285643905354,1.144760186785881,3.339525457119473,0.9008409510849581,False,4,9592.490498032663,-9590.234768070493,0.33549214561786944,0.17721357411937788,15.0,0.025842335000000105,0.04701803997159004,0.07189389133054647,0.3570113625962558,1223790.388017052
2724,2,324,4.121038921931342,0.24062305409411638,0.2679570570063005,1.9862880609963676,0.5322399031913377,1.4540481578050297,0.9580775764861332,False,4,9593.117364498752,-9590.865056520952,0.33549214561786944,0.1252655887437868,15.0,0.02694354300000157,0.050939928041771054,0.08125599354752921,0.3570113625962558,1223790.435341306
2725,2,325,4.317440431919944,0.24232113147555367,0.21085326395009174,3.6285831940628346,0.7650986099825978,2.8634845840802368,0.9740503785173505,False,4,9593.390430407098,-9590.837301688034,0.33549214561786944,0.1493451112692128,15.0,0.02606524399999799,0.026069242041558027,-0.01022820944126579,0.3570113625962558,1223790.498649923
2726,2,326,4.830071625349414,0.24782715341758021,0.2301268640555073,4.162654045584873,0.9579385216584175,3.2047155239264553,0.9992888213222375,False,3,9591.44992286722,-9589.420921962605,0.33549214561786944,-0.158613783396504,7.0,0.013357662000000659,0.013357737101614475,-0.09117970176157542,0.3570113625962558,1223790.525022979
2727,2,327,4.558178945750081,0.2496592926910725,0.233692134557058,2.9036618981813342,0.6785629470179948,2.2250989511633397,0.9426988666424341,False,3,9591.219638137154,-9588.997860600752,0.33549214561786944,0.13125596254212724,7.0,0.012781571999997965,0.012795710004866123,-0.0004816227410628926,0.3570113625962558,1223790.538642528
